2022-10-14 07:50:10,283 ; Detect AHRS1 ; 319.3951153755188
2022-10-14 07:50:10,392 ; Detect AHRS1 ; 319.5039451122284
2022-10-14 07:50:10,419 ; Detect AHRS1 ; 319.53089690208435
2022-10-14 07:50:10,598 ; Detect AHRS1 ; 319.71037888526917
2022-10-14 07:50:10,931 ; Detect AHRS1 ; 320.0434238910675
2022-10-14 07:50:10,946 ; Detect AHRS1 ; 320.05772161483765
2022-10-14 07:50:10,960 ; Detect AHRS1 ; 320.0716869831085
2022-10-14 07:50:11,139 ; Detect AHRS1 ; 320.2510681152344
2022-10-14 07:50:11,152 ; Detect AHRS1 ; 320.2643389701843
2022-10-14 07:50:11,166 ; Detect AHRS1 ; 320.27823543548584
2022-10-14 07:50:11,193 ; Detect AHRS1 ; 320.3050796985626
2022-10-14 07:50:11,207 ; Detect AHRS1 ; 320.31866431236267
2022-10-14 07:50:11,220 ; Detect AHRS1 ; 320.33193922042847
2022-10-14 07:50:11,599 ; Detect AHRS1 ; 320.7112090587616
2022-10-14 07:50:11,711 ; Detect AHRS1 ; 320.82305932044983
2022-10-14 07:50:11,874 ; Detect AHRS1 ; 320.98641991615295
2022-10-14 07:50:11,892 ; Detect AHRS1 ; 321.0036931037903
2022-10-14 07:50:11,906 ; Detect AHRS1 ; 321.0179510116577
2022-10-14 07:50:12,145 ; Detect AHRS1 ; 321.25672698020935
2022-10-14 07:50:12,158 ; Detect AHRS1 ; 321.2701780796051
2022-10-14 07:50:12,238 ; Detect AHRS1 ; 321.35033345222473
2022-10-14 07:50:12,252 ; Detect AHRS1 ; 321.3637421131134
2022-10-14 07:50:12,305 ; Detect AHRS1 ; 321.41690278053284
2022-10-14 07:50:12,318 ; Detect AHRS1 ; 321.4303286075592
2022-10-14 07:50:12,346 ; Detect AHRS1 ; 321.45858931541443
2022-10-14 07:50:13,703 ; Detect AHRS1 ; 322.81465125083923
2022-10-14 07:50:13,869 ; Detect AHRS1 ; 322.9813504219055
2022-10-14 07:50:13,886 ; Detect AHRS1 ; 322.9976580142975
2022-10-14 07:50:14,118 ; Detect AHRS1 ; 323.2302544116974
2022-10-14 07:50:16,378 ; Detect AHRS1 ; 325.49009466171265
2022-10-14 07:50:16,393 ; Detect AHRS1 ; 325.505038022995
2022-10-14 07:50:16,408 ; Detect AHRS1 ; 325.52002906799316
2022-10-14 07:50:19,036 ; Detect AHRS1 ; 328.14784026145935
2022-10-14 07:50:19,065 ; Detect AHRS1 ; 328.1773178577423
2022-10-14 07:50:19,094 ; Detect AHRS1 ; 328.20662331581116
2022-10-14 07:50:19,124 ; Detect AHRS1 ; 328.23592138290405
2022-10-14 07:50:19,139 ; Detect AHRS1 ; 328.2506935596466
2022-10-14 07:50:19,168 ; Detect AHRS1 ; 328.2800416946411
2022-10-14 07:51:15,043 ; Detect AHRS1 ; 384.15471386909485
2022-10-14 07:51:16,062 ; Detect AHRS1 ; 385.1737947463989
2022-10-14 07:51:23,416 ; Detect AHRS1 ; 392.5278277397156
2022-10-14 07:51:26,914 ; Detect AHRS1 ; 396.02609062194824
2022-10-14 07:51:26,966 ; Detect AHRS1 ; 396.0781533718109
2022-10-14 07:51:27,018 ; Detect AHRS1 ; 396.12985348701477
2022-10-14 07:51:27,031 ; Detect AHRS1 ; 396.1435329914093
2022-10-14 07:51:27,058 ; Detect AHRS1 ; 396.16968417167664
2022-10-14 07:51:27,109 ; Detect AHRS1 ; 396.2212555408478
2022-10-14 07:51:27,135 ; Detect AHRS1 ; 396.24667143821716
2022-10-14 07:51:27,160 ; Detect AHRS1 ; 396.27222657203674
2022-10-14 07:51:27,237 ; Detect AHRS1 ; 396.3487238883972
2022-10-14 07:51:27,262 ; Detect AHRS1 ; 396.3741533756256
2022-10-14 07:51:27,338 ; Detect AHRS1 ; 396.449919462204
2022-10-14 07:51:27,391 ; Detect AHRS1 ; 396.5034170150757
2022-10-14 07:51:27,598 ; Detect AHRS1 ; 396.7096154689789
2022-10-14 07:51:27,869 ; Detect AHRS1 ; 396.98098611831665
2022-10-14 07:51:28,162 ; Detect AHRS1 ; 397.273756980896
2022-10-14 07:51:28,343 ; Detect AHRS1 ; 397.4548432826996
2022-10-14 07:51:28,369 ; Detect AHRS1 ; 397.4811158180237
2022-10-14 07:51:28,396 ; Detect AHRS1 ; 397.5077381134033
2022-10-14 07:51:29,067 ; Detect AHRS1 ; 398.17877745628357
2022-10-14 07:51:29,095 ; Detect AHRS1 ; 398.2067997455597
2022-10-14 07:51:31,957 ; Detect AHRS1 ; 401.06957268714905
2022-10-14 07:51:54,904 ; Detect AHRS1 ; 424.01647114753723
2022-10-14 07:51:55,381 ; Detect AHRS1 ; 424.4932053089142
2022-10-14 07:51:55,410 ; Detect AHRS1 ; 424.52208828926086
2022-10-14 07:52:06,596 ; Detect AHRS1 ; 435.70802307128906
2022-10-14 07:52:06,874 ; Detect AHRS1 ; 435.98571491241455
2022-10-14 07:52:06,905 ; Detect AHRS1 ; 436.0172290802002
2022-10-14 07:52:10,393 ; Detect AHRS1 ; 439.5054521560669
2022-10-14 07:52:11,088 ; Detect AHRS1 ; 440.19973254203796
2022-10-14 07:52:11,152 ; Detect AHRS1 ; 440.2640962600708
2022-10-14 07:52:15,380 ; Detect AHRS1 ; 444.4916260242462
2022-10-14 07:52:15,405 ; Detect AHRS1 ; 444.5170249938965
2022-10-14 07:52:15,714 ; Detect AHRS1 ; 444.8260884284973
2022-10-14 07:52:15,906 ; Detect AHRS1 ; 445.0179252624512
2022-10-14 07:52:18,331 ; Detect AHRS1 ; 447.4435291290283
2022-10-14 07:52:18,364 ; Detect AHRS1 ; 447.4757921695709
2022-10-14 07:52:31,880 ; Detect AHRS1 ; 460.991503238678
