2023-02-07 10:46:38,546 ; Ahrs2 ; 70.31,33.69,1040.04,3.02,-1.04,-2.42,-14.4,-8.1,-64.65,22.71,50.215,
2023-02-07 10:46:39,486 ; Ahrs2 ; 72.75,15.63,1033.69,1.27,2.12,-4.53,-13.95,-8.1,-65.1,22.04,50.213,
2023-02-07 10:46:39,915 ; Ahrs2 ; 73.24,31.74,1033.69,2.79,0.37,-3.3,-13.05,-6.75,-64.95,22.57,50.211,
2023-02-07 10:46:40,662 ; Ahrs2 ; 77.15,11.72,1039.55,1.18,1.22,-5.01,-13.95,-7.65,-65.85,22.23,50.209,
2023-02-07 10:46:41,154 ; Ahrs2 ; 74.22,17.09,1037.11,1.56,-1.54,-4.65,-13.65,-8.1,-65.85,22.37,50.207,
2023-02-07 10:46:41,911 ; Ahrs2 ; 76.17,26.37,1027.83,1.73,1.26,-2.91,-11.7,-8.7,-65.25,22.57,50.206,
2023-02-07 10:46:42,493 ; Ahrs2 ; 91.8,18.55,1037.6,2.76,-0.01,-2.99,-11.7,-8.7,-65.25,22.04,50.204,
2023-02-07 10:46:43,392 ; Ahrs2 ; 79.1,23.93,1029.3,1.72,-1.43,-5.77,-14.4,-7.65,-66.15,22.57,50.202,
2023-02-07 10:46:43,979 ; Ahrs2 ; 75.68,27.83,1038.57,3.18,-0.05,-1.73,-12.9,-8.85,-64.35,22.42,50.201,
2023-02-07 10:46:44,450 ; Ahrs2 ; 78.61,21.0,1033.2,0.92,0.62,-5.65,-13.95,-8.1,-66.15,22.37,50.199,
2023-02-07 10:46:45,113 ; Ahrs2 ; 78.61,22.95,1030.76,3.57,-0.5,-2.66,-13.65,-8.1,-65.85,22.37,50.198,
2023-02-07 10:46:45,647 ; Ahrs2 ; 73.73,23.93,1036.13,2.27,-0.31,-2.79,-12.9,-8.1,-65.4,22.28,50.196,
2023-02-07 10:46:46,082 ; Ahrs2 ; 64.94,20.02,1028.32,3.66,-4.94,-5.39,-13.8,-8.7,-64.95,22.57,50.195,
2023-02-07 10:46:46,597 ; Ahrs2 ; 83.5,28.81,1038.09,-0.84,1.4,-7.88,-12.75,-7.5,-64.95,22.57,50.193,
2023-02-07 10:46:47,169 ; Ahrs2 ; 76.66,20.02,1034.18,1.82,0.13,-2.21,-12.75,-7.2,-66.0,22.71,50.192,
2023-02-07 10:46:47,894 ; Ahrs2 ; 62.5,22.46,1027.34,1.11,0.77,-1.89,-12.3,-6.75,-66.0,22.42,50.19,
