2022-10-12 12:36:18,962 ; Ahrs2 ; -10.74,41.02,1016.6,-0.79,0.49,-0.3,14.7,-27.75,62.7,27.02,10.069,
2022-10-12 12:36:19,062 ; Ahrs2 ; -13.18,54.2,1008.79,2.4,-2.85,0.2,13.35,-27.3,63.75,26.98,10.068,
2022-10-12 12:36:19,324 ; Ahrs2 ; -14.65,57.13,1020.02,0.35,-1.59,-1.05,13.95,-27.45,62.7,26.83,10.067,
2022-10-12 12:36:19,436 ; Ahrs2 ; -19.04,61.04,1019.04,-0.82,-1.44,0.17,13.95,-26.7,63.45,27.12,10.066,
2022-10-12 12:36:19,600 ; Ahrs2 ; -25.88,69.34,1019.04,1.5,0.11,0.44,14.1,-26.85,63.3,27.02,10.066,
2022-10-12 12:36:19,610 ; Ahrs2 ; -26.37,58.11,1021.0,-0.12,-1.56,0.44,13.5,-27.75,62.7,26.93,10.065,
2022-10-12 12:36:19,618 ; Ahrs2 ; -37.6,61.52,1022.46,1.25,-2.6,2.33,12.45,-27.45,64.2,27.12,10.064,
2022-10-12 12:36:19,665 ; Ahrs2 ; -24.9,63.96,1015.63,1.36,-3.48,1.4,13.05,-28.05,62.55,26.98,10.064,
2022-10-12 12:36:19,773 ; Ahrs2 ; -30.27,55.66,1015.63,-1.11,-1.12,2.24,15.0,-27.0,62.7,27.12,10.063,
2022-10-12 12:36:19,872 ; Ahrs2 ; -29.3,66.41,1010.74,-0.03,-2.24,-2.75,14.4,-26.85,62.55,27.02,10.062,
2022-10-12 12:36:19,972 ; Ahrs2 ; -22.46,59.08,1020.02,1.88,-1.34,0.27,13.2,-27.0,63.9,27.02,10.062,
2022-10-12 12:36:20,072 ; Ahrs2 ; -18.07,64.94,1017.58,-0.27,-0.57,1.87,13.95,-27.45,62.4,26.93,10.061,
2022-10-12 12:36:20,325 ; Ahrs2 ; -16.11,50.78,1026.37,0.64,0.53,3.21,12.75,-28.65,63.9,26.83,10.06,
2022-10-12 12:36:20,438 ; Ahrs2 ; -30.76,50.78,1018.55,-1.73,-0.9,1.39,13.95,-27.0,64.2,26.98,10.06,
2022-10-12 12:36:20,596 ; Ahrs2 ; -25.88,57.13,1012.7,-0.6,-0.44,0.2,13.05,-27.6,62.25,27.12,10.059,
2022-10-12 12:36:20,742 ; Ahrs2 ; -22.95,44.92,1020.02,-0.41,-0.82,-0.25,13.5,-28.65,62.7,26.98,10.059,
2022-10-12 12:36:20,862 ; Ahrs2 ; -23.93,53.22,1007.32,0.05,3.63,-1.52,12.75,-26.25,63.15,26.93,10.058,
2022-10-12 12:36:21,025 ; Ahrs2 ; -24.9,56.64,1015.14,-3.51,-2.18,-1.79,13.5,-27.45,63.15,27.17,10.057,
2022-10-12 12:36:21,033 ; Ahrs2 ; -24.41,47.36,1021.0,1.63,-0.88,-2.4,15.0,-26.7,63.15,27.02,10.057,
2022-10-12 12:36:21,041 ; Ahrs2 ; -21.97,51.27,1022.95,-0.23,-0.95,-1.31,13.65,-26.55,63.75,26.78,10.056,
2022-10-12 12:36:21,049 ; Ahrs2 ; -29.79,65.43,1017.09,-1.3,2.53,0.39,14.25,-27.45,63.15,26.64,10.056,
2022-10-12 12:36:21,070 ; Ahrs2 ; -25.88,52.73,1020.02,0.44,-1.56,2.87,15.45,-27.45,63.45,27.17,10.055,
2022-10-12 12:36:21,322 ; Ahrs2 ; -28.32,56.15,1015.63,-0.34,0.09,0.31,13.5,-27.75,63.15,26.98,10.046,
2022-10-12 12:36:21,438 ; Ahrs2 ; -23.93,62.01,1025.39,-0.74,-2.18,0.47,13.5,-27.75,62.4,26.98,10.045,
2022-10-12 12:36:21,600 ; Ahrs2 ; -28.32,62.5,1023.93,1.5,-2.99,0.76,12.75,-27.75,63.15,26.93,10.045,
2022-10-12 12:36:21,610 ; Ahrs2 ; -25.88,62.5,1016.11,-0.28,1.97,-2.7,13.65,-27.6,63.3,26.93,10.044,
2022-10-12 12:36:21,618 ; Ahrs2 ; -21.97,58.59,1021.97,3.37,-2.44,-0.77,14.25,-27.45,63.15,26.83,10.044,
2022-10-12 12:36:21,672 ; Ahrs2 ; -17.58,60.55,1008.3,0.63,-1.9,-0.06,14.25,-26.7,63.15,26.74,10.044,
2022-10-12 12:36:21,772 ; Ahrs2 ; -9.77,49.8,1011.23,-3.08,-0.89,1.98,13.5,-27.0,62.4,26.83,10.043,
2022-10-12 12:36:21,873 ; Ahrs2 ; -29.3,56.15,1013.18,1.05,-3.79,-0.2,14.25,-27.0,61.65,26.98,10.043,
2022-10-12 12:36:21,973 ; Ahrs2 ; -30.76,63.96,1020.02,1.74,0.66,-0.27,15.0,-28.65,62.4,27.26,10.043,
