2023-01-19 13:35:56,777 ; Ahrs1 ; 35.16,708.98,573.73,-4.82,3.96,0.69,13.5,-8.7,53.4,13.46,50.612,
2023-01-19 13:35:57,908 ; Ahrs1 ; 34.67,691.89,563.48,-3.83,0.34,2.45,14.1,-10.5,53.1,13.56,50.607,
2023-01-19 13:35:58,471 ; Ahrs1 ; 41.5,743.16,565.92,-3.82,1.49,1.55,13.65,-9.3,52.35,13.56,50.602,
2023-01-19 13:35:59,449 ; Ahrs1 ; 5.86,666.5,550.29,-1.53,1.99,-0.14,12.75,-9.45,52.65,13.8,50.598,
2023-01-19 13:35:59,758 ; Ahrs1 ; 23.93,791.02,583.98,0.65,-0.15,1.56,13.95,-8.4,52.2,13.65,50.593,
2023-01-19 13:36:00,308 ; Ahrs1 ; 32.71,706.05,561.52,-0.14,1.32,-0.59,13.05,-9.6,53.55,13.27,50.588,
2023-01-19 13:36:00,691 ; Ahrs1 ; 16.6,722.66,614.75,-0.24,2.24,1.02,13.5,-9.45,53.7,13.46,50.584,
2023-01-19 13:36:01,354 ; Ahrs1 ; 26.37,698.24,621.09,0.98,-1.45,2.09,13.5,-9.45,53.7,13.56,50.579,
2023-01-19 13:36:02,076 ; Ahrs1 ; 33.2,749.51,605.96,0.66,2.94,-0.32,13.2,-9.45,51.9,13.56,50.575,
2023-01-19 13:36:02,941 ; Ahrs1 ; 0.0,687.99,590.33,1.6,1.46,1.0,13.2,-9.15,52.65,13.56,50.57,
2023-01-19 13:36:03,790 ; Ahrs1 ; 8.3,797.36,620.61,0.7,0.1,-4.98,13.2,-10.2,53.7,13.56,50.566,
2023-01-19 13:36:04,633 ; Ahrs1 ; 13.67,715.82,602.54,1.38,1.93,-0.25,13.5,-8.7,52.65,13.75,50.562,
2023-01-19 13:36:05,481 ; Ahrs1 ; 41.5,768.07,593.75,4.6,3.02,-1.67,13.5,-8.7,52.65,13.65,50.558,
2023-01-19 13:36:06,221 ; Ahrs1 ; 20.51,733.4,605.96,2.02,2.4,-1.17,12.6,-9.6,53.85,13.41,50.554,
2023-01-19 13:36:07,074 ; Ahrs1 ; 30.76,800.78,587.4,4.05,1.16,-1.52,13.35,-10.05,52.05,13.8,50.549,
2023-01-19 13:36:07,891 ; Ahrs1 ; 17.58,762.21,586.91,4.27,3.01,5.42,13.5,-9.45,52.2,13.6,50.545,
2023-01-19 13:36:08,693 ; Ahrs1 ; 48.83,760.74,617.68,5.03,4.05,-4.4,13.35,-9.6,53.1,13.6,50.542,
2023-01-19 13:36:09,465 ; Ahrs1 ; 14.65,753.42,630.37,8.11,-0.34,3.55,13.65,-8.85,53.1,13.32,50.538,
2023-01-19 13:36:10,228 ; Ahrs1 ; 30.76,798.83,661.13,5.56,3.76,-0.62,14.85,-9.3,53.55,13.6,50.534,
2023-01-19 13:36:11,237 ; Ahrs1 ; 40.04,734.86,648.44,10.77,4.15,1.48,14.4,-10.05,52.8,13.6,50.53,
2023-01-19 13:36:12,060 ; Ahrs1 ; 9.28,791.99,646.97,12.53,0.46,1.19,13.5,-9.45,52.95,13.65,50.526,
2023-01-19 13:36:13,003 ; Ahrs1 ; 37.11,802.73,665.53,11.95,3.76,2.08,13.65,-8.55,52.8,13.6,50.523,
2023-01-19 13:36:13,747 ; Ahrs1 ; 0.49,757.81,675.78,13.58,-0.07,0.66,14.4,-10.05,50.55,13.65,50.519,
2023-01-19 13:36:14,518 ; Ahrs1 ; 21.0,832.52,680.18,16.97,-0.34,4.08,14.4,-10.05,50.55,13.6,50.515,
2023-01-19 13:36:15,221 ; Ahrs1 ; 36.62,787.6,644.04,15.13,3.49,0.7,13.05,-10.05,51.0,13.56,50.512,
2023-01-19 13:36:15,949 ; Ahrs1 ; 26.37,841.31,663.57,20.15,-0.87,-0.94,14.85,-8.85,51.3,13.46,50.508,
2023-01-19 13:36:16,493 ; Ahrs1 ; 3.42,837.89,633.79,16.21,2.74,-0.11,14.1,-8.55,51.75,13.75,50.505,
2023-01-19 13:36:17,229 ; Ahrs1 ; 10.25,861.33,630.37,18.87,1.02,-1.45,14.1,-9.3,50.55,13.65,50.502,
2023-01-19 13:36:18,268 ; Ahrs1 ; -2.93,848.14,621.58,21.14,-0.14,0.76,14.1,-9.3,50.55,13.65,50.498,
2023-01-19 13:36:18,935 ; Ahrs1 ; 63.96,877.44,622.56,18.31,0.35,-2.61,13.95,-8.4,49.35,13.56,50.495,
2023-01-19 13:36:19,609 ; Ahrs1 ; 30.76,848.14,595.7,18.21,3.74,-3.5,12.75,-7.95,50.1,13.65,50.492,
2023-01-19 13:36:20,190 ; Ahrs1 ; 18.55,935.06,600.59,17.99,1.64,0.47,13.35,-8.1,48.75,13.65,50.489,
2023-01-19 13:36:20,566 ; Ahrs1 ; -21.0,846.19,606.45,17.58,1.0,-1.25,13.5,-7.95,48.3,13.56,50.485,
2023-01-19 13:36:20,891 ; Ahrs1 ; 31.74,942.87,577.64,16.44,0.47,2.63,14.4,-8.85,48.0,13.65,50.482,
2023-01-19 13:36:21,400 ; Ahrs1 ; 45.9,870.12,583.98,18.11,1.64,1.27,13.65,-8.85,48.75,13.65,50.479,
2023-01-19 13:36:21,698 ; Ahrs1 ; 55.66,929.69,577.15,15.11,3.41,-0.82,14.85,-9.3,48.45,13.8,50.476,
2023-01-19 13:36:22,085 ; Ahrs1 ; -13.18,924.8,574.22,16.23,1.81,-2.13,13.05,-8.85,47.7,13.6,50.473,
2023-01-19 13:36:22,382 ; Ahrs1 ; -6.35,952.64,561.52,13.59,2.12,0.6,14.4,-8.55,48.0,13.46,50.47,
2023-01-19 13:36:23,211 ; Ahrs1 ; 38.09,914.55,577.64,14.0,2.76,-0.78,13.35,-10.05,47.4,13.56,50.467,
2023-01-19 13:36:23,944 ; Ahrs1 ; 70.31,902.83,566.89,13.79,-0.49,0.99,13.35,-10.05,47.4,13.8,50.464,
2023-01-19 13:36:24,207 ; Ahrs1 ; 30.27,916.99,563.96,13.96,0.6,-2.12,15.75,-7.95,46.8,13.84,50.462,
2023-01-19 13:36:24,452 ; Ahrs1 ; 6.35,953.61,573.24,14.89,-3.54,0.91,13.65,-10.5,46.65,13.46,50.459,
2023-01-19 13:36:24,851 ; Ahrs1 ; 6.84,915.53,562.01,14.68,-1.91,-0.04,14.7,-8.7,45.3,13.6,50.456,
2023-01-19 13:36:25,446 ; Ahrs1 ; 35.64,945.31,550.78,10.53,3.06,-3.07,13.95,-8.7,45.75,13.56,50.453,
2023-01-19 13:36:25,712 ; Ahrs1 ; 54.69,955.08,551.76,13.05,0.79,1.22,13.95,-8.7,45.75,13.46,50.45,
2023-01-19 13:36:26,389 ; Ahrs1 ; 13.67,901.37,547.85,11.49,0.22,2.95,13.35,-9.3,45.45,13.6,50.448,
2023-01-19 13:36:27,193 ; Ahrs1 ; 6.35,992.19,532.23,9.44,2.89,0.97,14.85,-8.85,45.9,13.8,50.445,
2023-01-19 13:36:27,935 ; Ahrs1 ; 5.37,923.83,517.58,11.23,-1.03,5.08,14.1,-7.8,45.45,13.75,50.442,
2023-01-19 13:36:28,411 ; Ahrs1 ; 50.29,970.21,533.2,7.21,0.37,2.23,14.4,-9.6,45.9,13.56,50.44,
2023-01-19 13:36:28,764 ; Ahrs1 ; 53.71,897.46,517.09,9.03,-1.33,2.1,14.7,-7.95,43.5,13.46,50.437,
2023-01-19 13:36:29,402 ; Ahrs1 ; 33.2,991.21,531.25,7.34,0.02,3.4,13.05,-9.3,45.9,13.8,50.435,
2023-01-19 13:36:30,009 ; Ahrs1 ; 26.86,918.95,525.39,5.06,2.27,-1.05,13.2,-9.15,45.0,13.56,50.432,
2023-01-19 13:36:30,606 ; Ahrs1 ; 31.25,937.5,518.55,8.6,-0.11,0.05,13.65,-7.35,44.85,13.75,50.43,
2023-01-19 13:36:31,356 ; Ahrs1 ; 32.71,914.06,500.0,3.97,3.21,4.74,13.35,-9.3,42.9,13.32,50.427,
2023-01-19 13:36:32,160 ; Ahrs1 ; 30.27,986.33,497.07,4.13,1.79,1.02,13.05,-7.35,44.1,13.6,50.425,
2023-01-19 13:36:32,489 ; Ahrs1 ; 20.51,885.25,503.42,4.37,-0.63,0.81,13.2,-7.5,44.55,13.75,50.423,
2023-01-19 13:36:33,235 ; Ahrs1 ; 42.48,983.4,500.0,3.96,1.6,-0.24,14.1,-8.85,44.1,13.56,50.42,
2023-01-19 13:36:33,913 ; Ahrs1 ; 37.6,904.79,477.54,1.3,2.63,1.85,13.35,-8.1,43.65,13.6,50.418,
2023-01-19 13:36:34,821 ; Ahrs1 ; 38.09,969.73,462.89,2.08,0.79,0.89,13.35,-9.3,42.6,13.6,50.416,
2023-01-19 13:36:35,443 ; Ahrs1 ; 21.0,910.16,445.31,-0.15,1.7,-1.37,13.5,-8.4,43.2,13.8,50.413,
2023-01-19 13:36:35,600 ; Ahrs1 ; 21.97,963.38,463.87,-2.62,-0.71,2.79,13.5,-8.4,43.2,13.65,50.411,
